entry_id,p_ind,p_raw,p_norm
406,896901,5.8381251869589925e-5,0.014994011037033277
406,864133,2.0429270956146013e-6,0.0005246833604720171
406,888709,1.415155849518196e-5,0.0036345336468967837
406,855941,7.523664681690164e-7,0.00019322968875040702
406,894853,7.435329447304569e-5,0.019096098186776742
406,862085,1.7068239763610504e-6,0.00043836226049070466
406,886661,7.598113857025533e-5,0.019514176106973664
406,853893,2.6499642270172134e-6,0.0006805882298720661
406,897017,2.2618466536301052e-8,5.809082985127293e-6
406,864249,1.7946738569714414e-8,4.609246762884444e-6
406,888825,6.763649400388189e-9,1.7371027600877714e-6
406,856057,8.153595486967086e-9,2.0940815211735873e-6
406,894969,1.2284714672908719e-8,3.15507361513678e-6
406,862201,6.394351503924368e-9,1.6422562715626427e-6
406,886777,1.5486658335604375e-8,3.9774262896847755e-6
406,854009,1.2247144578430114e-8,3.14542451729741e-6
406,896953,1.9515118785160957e-8,5.0120526210596e-6
406,864185,5.659149431807605e-9,1.4534349011611876e-6
406,888761,6.68296323794752e-9,1.7163801963977416e-6
406,855993,2.9443859058344357e-9,7.56204318262709e-7
406,894905,9.064199302154253e-9,2.3279511834031665e-6
406,862137,1.724322369696641e-9,4.4285635909945444e-7
406,886713,1.3085852858221319e-8,3.3608293056724772e-6
406,853945,3.782132541122536e-9,9.713621282357807e-7
406,896985,1.2354677221444153e-8,3.1730420414949975e-6
406,864217,5.228805554114916e-9,1.3429100212518387e-6
406,888793,3.9788712707229596e-9,1.021890381546108e-6
406,856025,2.5584484583809827e-9,6.570843069335965e-7
406,894937,1.559827511340528e-8,4.006092739010036e-6
406,862169,4.330686217052885e-9,1.1122467377278418e-6
406,886745,2.1177747911990708e-8,5.4390643530770105e-6
406,853977,8.933170264061316e-9,2.294299098522803e-6
406,896921,5.168930906357934e-8,1.3275324625226759e-5
406,864153,7.995201235438422e-9,2.053401250032288e-6
406,888729,1.9063786047535075e-8,4.896137188748325e-6
406,855961,4.480056828048548e-9,1.1506094743625452e-6
406,894873,5.5808741632617397e-8,1.433331525455488e-5
406,862105,5.662913866234985e-9,1.4544017178967796e-6
406,886681,8.677315173827329e-8,2.228588036769298e-5
406,853913,1.3377310055606352e-8,3.4356840286266164e-6
406,897001,1.2806205743803516e-8,3.289007757045509e-6
406,864233,5.061218753077399e-9,1.2998688348444174e-6
406,888809,2.4637261716978554e-9,6.327568564850795e-7
406,856041,1.4793562333173062e-9,3.799418988070334e-7
406,894953,9.659478244555631e-9,2.4808362063625495e-6
406,862185,2.504363444301207e-9,6.431936952717957e-7
406,886761,7.834302636710294e-9,2.0120777893678655e-6
406,853993,3.0859559800064684e-9,7.925636491552822e-7
406,896937,5.933612879772792e-8,1.5239251328068682e-5
406,864169,8.57060394173099e-9,2.2011814748921727e-6
406,888745,1.3072875165306408e-8,3.3574962550000446e-6
406,855977,2.8688578316785335e-9,7.368065023332195e-7
406,894889,3.827443014547394e-8,9.829991815169114e-6
406,862121,3.626686406176294e-9,9.314390195594801e-7
406,886697,3.5549651871984515e-8,9.13018915253642e-6
406,853929,5.117788317813313e-9,1.3143975516986768e-6
406,896969,7.78549414243738e-8,1.999542342141352e-5
406,864201,1.641230297361699e-8,4.215158874620339e-6
406,888777,1.613127517497299e-8,4.142982725948608e-6
406,856009,5.1665155190683555e-9,1.326912120503297e-6
406,894921,1.365094234148967e-7,3.505960793568004e-5
406,862153,1.88779585870739e-8,4.848411268116087e-6
406,886729,1.192394222587067e-7,3.062416711087696e-5
406,853961,2.5052897134093974e-8,6.434315882389163e-6
406,896905,1.7492271045144844e-6,0.0004492526225705987
406,864137,1.347681061219306e-7,3.461238678379325e-5
406,888713,4.150578755586776e-7,0.00010659898799422765
406,855945,4.8584225219788495e-8,1.2477848381847932e-5
406,894857,2.6228833670508167e-6,0.0006736330738891912
406,862089,1.3256502550581023e-7,3.404657132051112e-5
406,886665,2.6237119488526497e-6,0.0006738458779021905
406,853897,2.0147066929627575e-7,5.174355366367821e-5
406,897009,6.1126217920556524e-9,1.5698998510690272e-6
406,864241,2.4598445403831004e-9,6.317599401650057e-7
406,888817,1.8000801353037876e-9,4.6231316650385714e-7
406,856049,1.1005699997465358e-9,2.826585281194173e-7
406,894961,4.572754175128747e-9,1.174416861164201e-6
406,862193,1.2071661364693246e-9,3.1003553014220436e-7
406,886769,5.6769737004022886e-9,1.4580126940566315e-6
406,854001,2.276940944622629e-9,5.847849534060441e-7
406,896945,3.430684751573609e-8,8.8110006864157e-6
406,864177,5.045666382596889e-9,1.2958745317561984e-6
406,888753,1.1569779160961124e-8,2.9714572894564968e-6
406,855985,2.5852853448148386e-9,6.639768033858427e-7
406,894897,2.194762204099635e-8,5.636790520601175e-6
406,862129,2.1175527885445284e-9,5.438494185404023e-7
406,886705,3.120372510525104e-8,8.01402819641135e-6
406,853937,4.574028977959714e-9,1.1747442677734367e-6
406,896977,1.4495860427041732e-8,3.7229604414764727e-6
406,864209,3.111521770332394e-9,7.991296909930572e-7
406,888785,4.597469618467649e-9,1.180764509053569e-6
406,856017,1.4993168041007185e-9,3.850683565147323e-7
406,894929,2.520795323763375e-8,6.474138819605858e-6
406,862161,3.5495678589723755e-9,9.116327236869889e-7
406,886737,3.370444399249741e-8,8.656285862958935e-6
406,853969,7.210589324486277e-9,1.851889989552925e-6
406,896913,3.945105009969259e-7,0.00010132182193329497
406,864145,3.094888425390874e-8,7.948577620835327e-6
406,888721,1.432891743254204e-7,3.6800846033962065e-5
406,855953,1.7078334073233962e-8,4.386215118514727e-6
406,894865,5.866897277311142e-7,0.00015067906170570722
406,862097,3.0192840093698903e-8,7.754403393328299e-6
406,886673,8.98334358089987e-7,0.00023071850720562636
406,853905,7.023914044300968e-8,1.803946324047222e-5
406,896993,1.4310882514019048e-8,3.6754527094452205e-6
406,864225,2.8685261072706477e-9,7.367213058142377e-7
406,888801,2.7113448783004976e-9,6.963525743033518e-7
406,856033,8.257010720442622e-10,2.1206415743151892e-7
406,894945,1.4867844954389747e-8,3.81849693530022e-6
406,862177,1.9550121803519385e-9,5.021042418756438e-7
406,886753,1.1875204115422853e-8,3.049899340483669e-6
406,853985,2.372401678131336e-9,6.093020585724446e-7
406,896929,4.313307252608528e-7,0.00011077833119473707
406,864161,3.159805640898664e-8,8.115303995252847e-6
406,888737,9.358552588787059e-8,2.403549706682834e-5
406,855969,1.0416081154367317e-8,2.6751539370907104e-6
406,894881,3.832201474434689e-7,9.842212930301888e-5
406,862113,1.84165112048473e-8,4.729898099580903e-6
406,886689,3.505268875262532e-7,9.002554505144563e-5
406,853921,2.5593286591785734e-8,6.573103682127098e-6
406,896961,3.7772901953475913e-7,9.701184723759023e-5
406,864193,4.038512685936435e-8,1.0372080393444148e-5
406,888769,7.707424033357498e-8,1.97949165738007e-5
406,856001,1.2519761287844704e-8,3.215440452532455e-6
406,894913,9.122318152037876e-7,0.00023428778019443604
406,862145,6.398164006446405e-8,1.6432354335892097e-5
406,886721,7.84709354201171e-7,0.00020153628675243168
406,853953,8.361894399707244e-8,2.1475787672347807e-5
406,896897,5.5205915037031644e-5,0.0141784917737597
406,864129,2.157169626637717e-6,0.000554024179933812
406,888705,1.290014100891296e-5,0.003313133077361761
406,855937,7.65841394835932e-7,0.00019669044357660127
406,894849,0.00011401626417293175,0.029282707524480645
406,862081,2.922634754835158e-6,0.0007506179872453498
406,886657,0.00011231825955956125,0.028846610334055847
406,853889,4.374251990015523e-6,0.0011234357009603849
415,1041286,0.0014398320725189182,1.0
416,886662,0.003712920781035093,1.0
419,1041280,0.00039546791904643237,1.0
420,516998,0.0009383141881936138,1.0
422,692102,2.1622402815256317e-5,0.8748419080915164
422,691078,3.09338024825282e-6,0.12515809190848365
423,1032190,3.261994591843746e-5,0.00100222730721489
423,770046,6.117915398323838e-5,0.001879690999722026
423,1032062,7.104918648829398e-7,2.1829415362005103e-5
423,769918,1.1381077692928952e-6,3.4967644881779195e-5
423,1032126,3.724379796056708e-5,0.0011442922509376915
423,769982,7.241127813350357e-5,0.0022247909446934506
423,1031998,6.877381871356797e-7,2.1130322934479575e-5
423,769854,1.1420350654326925e-6,3.5088308583818004e-5
423,1032158,1.966721540836833e-6,6.042628147952605e-5
423,770014,1.7138220530489067e-6,5.265610389322735e-5
423,1032030,5.392869764916078e-8,1.6569252923247459e-6
423,769886,4.013717785761475e-8,1.2331895271691871e-6
423,1032094,1.0888671152442109e-5,0.0003345475677840503
423,769950,9.836254460418504e-6,0.000302212727317051
423,1031966,2.531309472862565e-7,7.777289033703325e-6
423,769822,1.9530086453764084e-7,6.000496139745772e-6
423,1032174,1.2215924604652364e-5,0.0003753265947243889
423,770030,1.5015486906048733e-5,0.0004613413843786817
423,1032046,2.765738132155023e-7,8.497556334342466e-6
423,769902,2.9035424613188287e-7,8.92095146223669e-6
423,1032110,7.490102508521007e-5,0.0023012868527275865
423,769966,9.544053349342799e-5,0.002932350320918398
423,1031982,1.4376917474105768e-6,4.4172174050048005e-5
423,769838,1.5646417867998157e-6,4.807263410740164e-5
423,1032142,8.197538085821547e-6,0.0002518641981224346
423,769998,4.681652138477692e-6,0.00014384081530347572
423,1032014,2.336519134337689e-7,7.178807978770248e-6
423,769870,1.1396961679126972e-7,3.501644742962794e-6
423,1032078,0.00024372840306692342,0.0074884017805646
423,769934,0.00014429585700077727,0.004433399385938688
423,1031950,5.889593846171669e-6,0.000180954063988858
423,769806,2.978085165671396e-6,9.14997922961126e-5
423,1032182,1.05137155562721e-5,0.00032302729309033237
423,770038,4.842219242947579e-5,0.0014877413852671223
423,1032054,2.780004325249936e-7,8.541388314706482e-6
423,769910,1.0935477358660832e-6,3.359856590101004e-5
423,1032118,7.808582336379776e-5,0.002399137775311963
423,769974,0.0003728141959322271,0.011454481519218242
423,1031990,1.7504703016039846e-6,5.378209826352265e-5
423,769846,7.138041062521114e-6,0.00021931181893334461
423,1032150,2.7520992287342967e-6,8.455651662020515e-5
423,770006,5.8891814674506275e-6,0.0001809413939122069
423,1032022,9.161245513228496e-8,2.814735022680658e-6
423,769878,1.6743622280827087e-7,5.144372560731823e-6
423,1032086,9.911544644540933e-5,0.003045259708362588
423,769942,0.0002198691059856981,0.00675533989488438
423,1031958,2.7972100466601803e-6,8.594251810804224e-5
423,769814,5.299708667854538e-6,0.00016283021316123921
423,1032166,1.628099353994164e-5,0.0005002232791899231
423,770022,4.914303514479547e-5,0.001509888823993928
423,1032038,4.474855267701132e-7,1.3748711160767312e-5
423,769894,1.1536235496875422e-6,3.544435746870827e-5
423,1032102,0.0006493630416526556,0.019951270742989212
423,769958,0.0020318921840979686,0.06242860847505158
423,1031974,1.5131394739931505e-5,0.00046490257962185903
423,769830,4.0438599063284284e-5,0.001242450503997628
423,1032134,4.7433615737357644e-5,0.001457367988616058
423,769990,6.652270870624382e-5,0.002043868355330888
423,1032006,1.6412906872944486e-6,5.042762333196372e-5
423,769862,1.9659535257664214e-6,6.040268469987952e-5
423,1032070,0.009173903687011648,0.2818624166904461
423,769926,0.013337360528671453,0.4097820076534589
423,1031942,0.0002691204839926108,0.008268557485125415
423,769798,0.00033416927608053473,0.01026714068004765
423,1032186,3.7778263693050724e-6,0.00011607133741733052
423,770042,1.1126197733552274e-5,0.0003418454224884459
423,1032058,1.2279440435079194e-7,3.7727807863712644e-6
423,769914,3.088783047880261e-7,9.49009150532743e-6
423,1032122,3.43310902728914e-6,0.00010548011405041417
423,769978,1.048152312722604e-5,0.00032203820096994036
423,1031994,9.460573920535059e-8,2.906701791840203e-6
423,769850,2.466938555904599e-7,7.579513442882155e-6
423,1032154,2.3804931947307815e-7,7.313915511582446e-6
423,770010,3.2574244105734113e-7,1.0008231477844901e-5
423,1032026,9.741026220467393e-9,2.9928689958160184e-7
423,769882,1.1384557704765082e-8,3.497833699911232e-7
423,1032090,1.0489959911065752e-6,3.2229741584326884e-5
423,769946,1.4880353609051076e-6,4.5718949888188565e-5
423,1031962,3.639191430030004e-8,1.1181186616550917e-6
423,769818,4.409083994641341e-8,1.3546633063962278e-6
423,1032170,1.600928364207295e-6,4.918751635932429e-5
423,770026,3.0900785906333074e-6,9.494071978894168e-5
423,1032042,5.409004257249956e-8,1.6618825135431666e-6
423,769898,8.917004733072459e-8,2.7396935802393044e-6
423,1032106,7.812826748248445e-6,0.0002400441844144107
423,769962,1.563283847274852e-5,0.00048030912270189893
423,1031978,2.2379321859670652e-7,6.87590578500488e-6
423,769834,3.8245524141625014e-7,1.1750696573600881e-5
423,1032138,1.122779078322015e-6,3.449668049964051e-5
423,769994,1.0069190545811331e-6,3.0936954192980844e-5
423,1032010,4.7757426995311616e-8,1.4673168857085465e-6
423,769866,3.658012763170878e-8,1.1239013978003746e-6
423,1032074,2.6570020416123464e-5,0.0008163471540044677
423,769930,2.4701547225131534e-5,0.000758939491236008
423,1031946,9.581462443827384e-7,2.9438440297443963e-5
423,769802,7.607958212208752e-7,2.3374972758969648e-5
423,1032178,9.415551851094282e-7,2.8928690443752947e-5
423,770034,6.809552229613162e-6,0.0002092192062944801
423,1032050,3.715315829491035e-8,1.1415074042593695e-6
423,769906,2.294946480180446e-7,7.051078615472195e-6
423,1032114,5.565915733397357e-6,0.00017100925769821242
423,769970,4.172933114956193e-5,0.001282107434956386
423,1031986,1.8620009148874097e-7,5.720880615882583e-6
423,769842,1.1923087604440109e-6,3.663293622056885e-5
423,1032146,2.575840441981904e-7,7.914107633524849e-6
423,770002,8.65554374348823e-7,2.6593613368358506e-5
423,1032018,1.2795878305763063e-8,3.93145307165753e-7
423,769874,3.672396350863363e-8,1.128320664587994e-6
423,1032082,7.383649747529667e-6,0.00022685799119310853
423,769938,2.5720446651622847e-5,0.0007902445348154333
423,1031954,3.109678817216603e-7,9.554292441424962e-6
423,769810,9.25181632625378e-7,2.842562334926227e-5
423,1032162,1.6498986179127882e-6,5.069209658234501e-5
423,770018,7.820290395290196e-6,0.00024027350027211816
423,1032034,6.767309796195688e-8,2.079213341152908e-6
423,769890,2.7395909810548457e-7,8.417220858299693e-6
423,1032098,5.237678039104172e-5,0.0016092436113521894
423,769954,0.00025735727010543086,0.007907140142257366
423,1031970,1.8213394848222919e-6,5.5959509312547625e-5
423,769826,7.643505690684012e-6,0.00023484190149211862
423,1032130,5.0237486045631875e-6,0.00015435151390701956
423,769986,1.1063591759326071e-5,0.00033992189333480535
423,1032002,2.5941069845701034e-7,7.970230435923334e-6
423,769858,4.879329812059235e-7,1.4991433740512192e-5
423,1032066,0.0007733404391056131,0.02376039824784375
423,769922,0.0017655132658834186,0.054244283872904225
423,1031938,3.3855092883739213e-5,0.0010401764203171696
423,769794,6.601282553934846e-5,0.0020282025159506054
423,1032188,1.0916061523632945e-6,3.353891196992756e-5
423,770044,2.1453303409360175e-6,6.591392444545476e-5
423,1032060,1.657961171063574e-8,5.093981345329855e-7
423,769916,2.782957689230293e-8,8.550462339650176e-7
423,1032124,1.0750902353489798e-6,3.3031470814849336e-5
423,769980,2.1903077430320922e-6,6.729582681589345e-5
423,1031996,1.3843522230177658e-8,4.2533350735196514e-7
423,769852,2.4088561814629666e-8,7.40105900313895e-7
423,1032156,8.651016214762582e-8,2.6579702821313483e-6
423,770012,7.899469894714134e-8,2.427062405560137e-6
423,1032028,1.6541568646930393e-9,5.0822928534510064e-8
423,769884,1.2900649082970232e-9,3.96364323352282e-8
423,1032092,4.131496134194743e-7,1.2693761834235044e-5
423,769948,3.910841309494068e-7,1.20158137734483e-5
423,1031964,6.697461423475799e-9,2.0577528682632737e-7
423,769820,5.414733817748155e-9,1.663642884944147e-7
423,1032172,3.5718241944899466e-7,1.0974205025475804e-5
423,770028,4.6005644644176016e-7,1.4134944755489744e-5
423,1032044,5.639067539713922e-9,1.7325680090523892e-7
423,769900,6.203437200665398e-9,1.905967035213703e-7
423,1032108,1.8891207129308365e-6,5.8042044884396876e-5
423,769964,2.522393139302988e-6,7.749894160039251e-5
423,1031980,2.5285423725306657e-8,7.768787292096005e-7
423,769836,2.8835490983946192e-8,8.859523113042601e-7
423,1032140,3.15056676715197e-7,9.67991809409687e-6
423,769996,1.8854384329898922e-7,5.792890915085362e-6
423,1032012,6.261913932589158e-9,1.923933643042305e-7
423,769868,3.2006251244863523e-9,9.83371924631301e-8
423,1032076,8.080153380775908e-6,0.00024825762694232704
423,769932,5.012741319296278e-6,0.00015401332199522472
423,1031948,1.36154285608294e-7,4.183254729243404e-6
423,769804,7.214247749299543e-8,2.216532214198075e-6
423,1032180,2.473766044239412e-7,7.600490471065924e-6
423,770036,1.193863899009344e-6,3.668071687417805e-5
423,1032052,4.5612132787018045e-9,1.401404071415789e-7
423,769908,1.8800985910383235e-8,5.776484586781031e-7
423,1032116,1.5848304687343598e-6,4.869291865300046e-5
423,769972,7.928865098263783e-6,0.00024360938968361374
423,1031988,2.47740992184366e-8,7.61168605565781e-7
423,769844,1.0585957289773366e-7,3.252468748829124e-6
423,1032148,8.511537224867326e-8,2.615116240372572e-6
423,770004,1.9085644090544225e-7,5.863944020985117e-6
423,1032020,1.9757452380007725e-9,6.070352889533571e-8
423,769876,3.783849113142513e-9,1.1625638243099596e-7
423,1032084,2.644194959428403e-6,8.12412258611757e-5
423,769940,6.1464494168750645e-6,0.00018884578973275953
423,1031956,5.203669656566395e-8,1.598794749867626e-6
423,769812,1.0331053378913947e-7,3.1741511265933428e-6
423,1032164,3.3470661663223616e-7,1.0283650130294307e-5
423,770020,1.0586522850902136e-6,3.2526425139262736e-5
423,1032036,6.414973914296726e-9,1.9709603590560893e-7
423,769892,1.7329577885281654e-8,5.324403732171639e-7
423,1032100,1.1515403978100308e-5,0.0003538035393841615
423,769956,3.7757240017151896e-5,0.0011600674349637025
423,1031972,1.8711261992732011e-7,5.748917477808748e-6
423,769828,5.239962635879793e-7,1.6099455393321522e-5
